time,lat,lon
438049.0057,30.529763597619255,114.35597840864642
438050.0057,30.52996096949949,114.35627368652254
438051.0057,30.530052875600845,114.35617197312604
438052.0057,30.5299013058527,114.35613166144842
438053.0057,30.53001223118222,114.35612391270583
438054.0057,30.5300126715572,114.35613197239218
438055.0057,30.529939118986302,114.3559437312705
438056.0057,30.529988277733143,114.35608573867042
438057.0057,30.53003818082604,114.35612112705672
438058.0057,30.529823898212967,114.35608256824685
438059.0057,30.53001906482137,114.35602480515648
438060.0057,30.529934969703625,114.35615014766779
438061.0057,30.529963723119042,114.35617561697266
438062.0057,30.52992084965353,114.3561592504101
438063.0057,30.529911095092366,114.35612944394803
438064.0057,30.530024791143994,114.35611559586096
438065.0057,30.529999367400052,114.35605854453992
438066.0057,30.52993327658504,114.35617042440903
438067.0057,30.52981509505675,114.356041748696
438068.0057,30.529994981065858,114.3561035839096
438069.0057,30.530006805771418,114.35620459387563
438070.0057,30.530140537810407,114.35611991320643
438071.0057,30.52989995318839,114.35607182180281
438072.0057,30.529978121296526,114.35621635974536
438073.0057,30.529939341273128,114.35612153939819
438074.0057,30.529722324725753,114.35612255602449
438075.0057,30.529896858047817,114.35611748468347
438076.0057,30.530000679411224,114.35614951242087
438077.0057,30.529901836477976,114.35618122823365
438078.0057,30.530111085841465,114.35599952323975
438079.0057,30.53000790462724,114.35590427231736
438080.0057,30.529931846208267,114.35634174397386
438081.0057,30.530057111425826,114.35627279866583
438082.0057,30.52993011612443,114.35623601080621
438083.0057,30.530055460461988,114.35601691116545
438084.0057,30.529988001877552,114.35608558776049
438085.0057,30.530007620786474,114.35614453037047
438086.0057,30.529908256635004,114.35610816957843
438087.0057,30.529968979621806,114.35618726515091
438088.0057,30.52999844732315,114.35617311410957
438089.0057,30.529991540500355,114.3559828567691
438090.0057,30.530043106748575,114.35605757375068
438091.0057,30.530157709231162,114.35604122692459
438092.0057,30.52999604815156,114.35598015968914
438093.0057,30.529958645024923,114.35609150483108
438094.0057,30.530102099623818,114.35606563439147
438095.0058,30.530005982371897,114.3562121570542
438096.0058,30.530198740204675,114.35615695080081
438097.0058,30.53003677801917,114.35609750790887
438098.0058,30.530012651007933,114.35618715151966
438099.0058,30.530127701685757,114.35608723592881
438100.0058,30.53001097619959,114.35616108013807
438101.0058,30.530080680364986,114.35601972131836
438102.0058,30.53020113668504,114.3563281517794
438103.0058,30.529985055045326,114.35598026428194
438104.0058,30.53018196663755,114.35606551980223
438105.0058,30.530127728121155,114.35612024698231
438106.0058,30.530182164897035,114.35618974100696
438107.0058,30.53028034807459,114.35607828556799
438108.0058,30.530238308829627,114.35611005879153
438109.0058,30.5302698750613,114.3560525298219
438110.0058,30.530180456864215,114.35619791285129
438111.0058,30.530362090750504,114.35614445007843
438112.0058,30.53029182945002,114.35632844399308
438113.0058,30.530093330579295,114.35599107734934
438114.0058,30.530392610003048,114.35612954773028
438115.0058,30.53017544289237,114.35600103939286
438116.0058,30.530408471666632,114.35616226470825
438117.0058,30.53022872255699,114.35619211425895
438118.0058,30.530371129100317,114.35625026432314
438119.0058,30.53043880707569,114.35601002997622
438120.0058,30.530331760040443,114.35602152134466
438121.0058,30.53039721463262,114.35620547438782
438122.0058,30.530432552049394,114.3560867187056
438123.0058,30.5302276809262,114.35605568469106
438124.0058,30.53056755264174,114.35606171430052
438125.0058,30.530396901977344,114.35614430897398
438126.0058,30.53046802570529,114.35593899364633
438127.0058,30.530451419108278,114.356187974261
438128.0058,30.53053268692154,114.35628499456135
438129.0058,30.530468504780018,114.35618800363424
438130.0058,30.530363741898565,114.35622659586112
438131.0058,30.530564156168467,114.35618268005359
438132.0058,30.530293998349926,114.35595527552567
438133.0058,30.53059231004558,114.35612028212367
438134.0058,30.530367721969725,114.3560648569374
438135.0058,30.530637115714967,114.35619223978395
438136.0058,30.530604458630094,114.35591268171717
438137.0058,30.530567749524856,114.35611060351354
438138.0058,30.530533241830586,114.3561871068663
438139.0058,30.530585761525696,114.35601683355027
438140.0058,30.530522117339945,114.3561319452572
438141.0058,30.530666856235282,114.35617229326598
438142.0058,30.530664747779127,114.35626302326742
438143.0058,30.53072112082541,114.35615041748173
438144.0058,30.53056565402366,114.3560841602768
438145.0058,30.530599376749393,114.35600983059626
438146.0058,30.530615403594357,114.35605786964297
438147.0058,30.530492733815706,114.35599448712306
438148.0058,30.5305567872083,114.35604643257997
438149.0058,30.530713679164982,114.35609626583953
438150.0058,30.53080078346238,114.35618471637348
438151.0059,30.53065086520376,114.35599095947929
438152.0059,30.530629869771975,114.3561584640486
438153.0059,30.530843527363654,114.35598099671432
438154.0059,30.5305561541546,114.35595677088534
438155.0059,30.53081769330843,114.35608822258037
438156.0059,30.530587276464278,114.35596446954571
438157.0059,30.53079541580472,114.35575488611185
438158.0059,30.53075793331898,114.35597740340029
438159.0059,30.53081931559408,114.35600519653092
438160.0059,30.53078484112468,114.35586272682566
438161.0059,30.53072776071831,114.35587096766142
438162.0059,30.530741054173628,114.35563763475041
438163.0059,30.53071945997039,114.35583512958003
438164.0059,30.530865954663224,114.35578963156351
438165.0059,30.530685461935274,114.35585667256714
438166.0059,30.53087403423436,114.35584356679348
438167.0059,30.53075896916609,114.35578275431207
438168.0059,30.530672100221423,114.35575881952123
438169.0059,30.530893098011838,114.35567718215174
438170.0059,30.53066501393079,114.35572791917456
438171.0059,30.53066633402143,114.35574691817848
438172.0059,30.53076792578434,114.35576477514195
438173.0059,30.530796992993398,114.35567122541426
438174.0059,30.53088195073515,114.3556597639081
438175.0059,30.530885182049225,114.35556804727788
438176.0059,30.53073753471311,114.35554767336309
438177.0059,30.530776653484285,114.35545295144568
438178.0059,30.530748539563316,114.3554670709008
438179.0059,30.530607580473387,114.35572698520072
438180.0059,30.530737652724248,114.35549960139628
438181.0059,30.53058372522452,114.355856241347
438182.0059,30.530735492670008,114.35554063204262
438183.0059,30.53065114749364,114.35550856749262
438184.0059,30.530677114434592,114.35561726283389
438185.0059,30.53077858431934,114.35557364421776
438186.0059,30.53076563066646,114.35563716922914
438187.0059,30.53083743292298,114.35552722640077
438188.0059,30.530588783872233,114.35545739411069
438189.0059,30.530752943986514,114.3556121678704
438190.0059,30.530832774788216,114.35545214075596
438191.0059,30.530612773819772,114.35539185711073
438192.0059,30.530624779771273,114.35542149855699
438193.0059,30.53066363288751,114.35533862931226
438194.0059,30.530734674811594,114.3553917011187
438195.0059,30.530593693015508,114.35542812147138
438196.0059,30.530748961379086,114.35535138845606
438197.0059,30.53060090639154,114.3555581701611
438198.0059,30.53036901111721,114.35541370437822
438199.0059,30.530675919751832,114.35539919938965
438200.0059,30.530639100730998,114.35530078533688
438201.0059,30.530647357263113,114.35531131796878
438202.0059,30.53076402876662,114.35535675305556
438203.0059,30.530582995866045,114.35522648764459
438204.0059,30.530558819286583,114.35545174313889
438205.0059,30.530606831452687,114.35533880211631
438206.0059,30.530491055573567,114.35513525275589
438207.0059,30.530539962495443,114.35521000419311
438208.006,30.530509731000215,114.35528420366491
438209.006,30.530575533430287,114.35539219187173
438210.006,30.530485890635735,114.35524609030821
438211.006,30.530471331829617,114.35551232644835
438212.006,30.53039511527561,114.3552346093727
438213.006,30.530645530113514,114.35533413082858
438214.006,30.530521116248906,114.35526889467583
438215.006,30.530543145260374,114.35543448492098
438216.006,30.530576616421264,114.35518350239732
438217.006,30.53052948707332,114.35516940253069
438218.006,30.530430839545385,114.35541001085761
438219.006,30.530424035887467,114.35538130703267
438220.006,30.53066078881466,114.35525254376442
438221.006,30.5303200148091,114.3552407115655
438222.006,30.530351556112628,114.3552297934927
438223.006,30.530465223450687,114.35530591858537
438224.006,30.530405772900995,114.35500031747698
438225.006,30.530450452763848,114.35519951054273
438226.006,30.53019468562546,114.35510923516036
438227.006,30.530239584797346,114.35538768087814
438228.006,30.530321085706277,114.35544431252413
438229.006,30.5301941367039,114.35530681392957
438230.006,30.53046669259236,114.35516336470472
438231.006,30.530236560123043,114.35535097355556
438232.006,30.53019049415299,114.35522892020744
438233.006,30.530240789136673,114.35543381046467
438234.006,30.53028301923472,114.35521720613896
438235.006,30.530381687254593,114.35543678861272
438236.006,30.530254944856456,114.35534916222518
438237.006,30.530176250030824,114.35535229248946
438238.006,30.530244883129825,114.35513561168472
438239.006,30.53024691602691,114.35531268159379
438240.006,30.53016101317458,114.35528990522562
438241.006,30.530312958775188,114.35529040208971
438242.006,30.530119541224167,114.35543437550271
438243.006,30.530024237932647,114.35542849003573
438244.006,30.5301902020133,114.35533232743683
438245.006,30.530181368851558,114.35550326677955
438246.006,30.529939478509302,114.35534085729978
438247.006,30.530101501367508,114.35544719701332
438248.006,30.529945812321383,114.35525251339575
438249.006,30.530019515525815,114.35535479236488
438250.006,30.530024136979254,114.35521737392601
438251.006,30.529972851816513,114.3553207264607
438252.006,30.53004021263716,114.35545176730544
438253.006,30.53000065861657,114.35534642118769
438254.006,30.529949795339597,114.3555672948692
438255.006,30.52995550078041,114.35528176896942
438256.006,30.53001548708432,114.35517712144751
438257.006,30.529913285307405,114.35539272404797
438258.006,30.529950219879037,114.35537543109503
438259.006,30.52996847946955,114.35532172055534
438260.006,30.52999986561711,114.35530913032069
438261.006,30.52973133781955,114.3553993676678
438262.006,30.529948971182282,114.35533743963023
438263.006,30.529740128166463,114.35539748240592
438264.0061,30.52993248933621,114.35515057385129
438265.0061,30.52994243701748,114.35520518981029
438266.0061,30.529930313980287,114.35549425054118
438267.0061,30.529848854501864,114.35528845948747
438268.0061,30.5297207850698,114.35545492794996
438269.0061,30.529813588033413,114.35525550332058
438270.0061,30.529728901051865,114.35518794674515
438271.0061,30.529890036790867,114.35510856190473
438272.0061,30.529825122911387,114.35526672347542
438273.0061,30.529837730997727,114.35515545154266
438274.0061,30.529741698482578,114.35521707402127
438275.0061,30.529622672536888,114.35520553048909
438276.0061,30.5297451123844,114.35538478789199
438277.0061,30.529735755652407,114.355387806738
438278.0061,30.5298593525447,114.3553725507778
438279.0061,30.529737509813287,114.35538752884374
438280.0061,30.529719744681334,114.35509029355752
438281.0061,30.529550205757005,114.35518152234914
438282.0061,30.529613827095524,114.35532696781905
438283.0061,30.529507793683894,114.35545309514985
438284.0061,30.529842480747345,114.35535438173794
438285.0061,30.529840045102894,114.35543983735805
438286.0061,30.529673586817168,114.35523170763722
438287.0061,30.529682987439866,114.3555228361162
438288.0061,30.52959796620904,114.35507396983972
438289.0061,30.529578064550893,114.35530407766218
438290.0061,30.529431556812167,114.35532479546237
438291.0061,30.529593142911157,114.35527416444504
438292.0061,30.52950188094083,114.35531721186426
438293.0061,30.529659612519588,114.35540512141952
438294.0061,30.529562914480437,114.35533650055518
438295.0061,30.529566286356083,114.3554874190501
438296.0061,30.529606019510908,114.35522787566924
438297.0061,30.529563689161193,114.3556811500081
438298.0061,30.529509371728803,114.35537775482061
438299.0061,30.529520772660284,114.35536766959802
438300.0061,30.529440172075592,114.35533927983701
438301.0061,30.529553912499267,114.35548557832743
438302.0061,30.5294884978633,114.35541671687172
438303.0061,30.529544634697462,114.35546077340038
438304.0061,30.52950827972497,114.35561377518023
438305.0061,30.529565559512132,114.35545879641091
438306.0061,30.529566087255304,114.35569699677067
438307.0061,30.529548571904556,114.35548243964871
438308.0061,30.529575798356948,114.35566468454903
438309.0061,30.529450644457924,114.35558458613858
438310.0061,30.529603303341894,114.35575681196678
438311.0061,30.529388419798416,114.35578015500147
438312.0061,30.529580277165405,114.35558046721151
438313.0061,30.529600793998824,114.355822195042
438314.0061,30.529635295589333,114.35568215271124
438315.0061,30.52956706000707,114.35579073097396
438316.0061,30.529605273697157,114.35565690603218
438317.0061,30.529432098005017,114.3558278638298
438318.0061,30.529574778826007,114.3555924754899
438319.0061,30.52946836354896,114.35583656405286
438320.0061,30.529580011347146,114.35586490201284
438321.0061,30.5296727969298,114.35574907097707
438322.0062,30.529439574236772,114.35596839774973
438323.0062,30.529461619303188,114.35580060568245
438324.0062,30.529635708973192,114.35567995931882
438325.0062,30.529541472918066,114.35568220385905
438326.0062,30.52965566002968,114.35603251461323
438327.0062,30.529476005958404,114.35578559168557
438328.0062,30.52944503069038,114.35593700961509
438329.0062,30.52960735533186,114.355812064966
438330.0062,30.52964013654576,114.3559168502071
438331.0062,30.529412621095364,114.35603917646749
438332.0062,30.529505378289038,114.3559387885154
438333.0062,30.529613402437036,114.35607640588094
438334.0062,30.529436753439015,114.3560730179155
438335.0062,30.529361365658847,114.35598156919804
438336.0062,30.529447345934912,114.3561465501429
438337.0062,30.52953862676754,114.35617211588153
438338.0062,30.529629881629315,114.35594152388715
438339.0062,30.52952778585668,114.35589012956599
438340.0062,30.529461042555106,114.356220273511
438341.0062,30.5295085726008,114.35610827504442
438342.0062,30.52931496592767,114.35604766121332
438343.0062,30.529478997340945,114.35611323223159
438344.0062,30.52941757441097,114.35606769406861
438345.0062,30.529511164536085,114.35617068309863
438346.0062,30.52965772594348,114.35617124066242
438347.0062,30.529451258981346,114.35624467018097
438348.0062,30.52963798947281,114.35611068936645
438349.0062,30.52962649096393,114.35595605689826
438350.0062,30.5296158914488,114.35606982067696
438351.0062,30.52957164384973,114.3560499665577
438352.0062,30.5296378418013,114.35628466372935
438353.0062,30.52971840414873,114.35612080711712
438354.0062,30.529805213709437,114.35607121508131
438355.0062,30.52960220641336,114.3559652191127
438356.0062,30.52974531052477,114.35611454640629
438357.0062,30.529644820938564,114.35603741664009
438358.0062,30.529791118031778,114.3559601777675
438359.0062,30.52977371510026,114.35594969580701
438360.0062,30.529552698689354,114.35616508447447
438361.0062,30.529702697495104,114.3561981079722
438362.0062,30.529659784499472,114.35618150903794
438363.0062,30.52973696602492,114.35619212585547
438364.0062,30.529773704001144,114.35617310593688
438365.0062,30.52979348517549,114.35607121239374
438366.0062,30.529864921352953,114.35617755195139
438367.0062,30.52985061126197,114.35612712081287
438368.0062,30.529889409980292,114.35618172232938
438369.0062,30.52994612844186,114.3559931210845
438370.0062,30.529794553866207,114.35597763968063
438371.0062,30.529848511899868,114.35610689826825
438372.0062,30.529758439070093,114.35618189700989
438373.0062,30.529826479992064,114.35621308903069
438374.0062,30.529990722664227,114.35597325790481
438375.0062,30.52997723861905,114.35607263029301
438376.0062,30.53000134311914,114.3560005348938
438377.0062,30.53011787244562,114.35609803207204
438378.0063,30.53001347296037,114.35610836947345
438379.0063,30.530015184023526,114.35611314775228
438380.0063,30.530051666488156,114.35607050583737
438381.0063,30.530166783822008,114.35600020200683
438382.0063,30.529946790429705,114.35616289875536
438383.0063,30.529892152276012,114.35614937681765
438384.0063,30.530116679364426,114.35606007064953
438385.0063,30.529951180129192,114.35609435870022
438386.0063,30.53013462029577,114.35600574725295
438387.0063,30.53002656715942,114.35604276425349
438388.0063,30.530032993885587,114.35611726122754
438389.0063,30.530116677234066,114.35615205536887
438390.0063,30.529879615340807,114.35606370622921
438391.0063,30.530029758719863,114.35607255140503
438392.0063,30.53018447071039,114.35600961757554
438393.0063,30.53029894836488,114.35605325631677
438394.0063,30.530323198668167,114.35598980416219
438395.0063,30.530291483036294,114.35612391227457
438396.0063,30.53015779539405,114.35609806549026
438397.0063,30.530202054816613,114.35618339663687
438398.0063,30.53038589291093,114.35607540032497
438399.0063,30.53031407189008,114.35601051315116
438400.0063,30.530297247545274,114.35621625957712
438401.0063,30.530282957536812,114.35616831619778
438402.0063,30.530289482949478,114.35609963960918
438403.0063,30.53025748921773,114.35616525049919
438404.0063,30.530228450646423,114.35610285070021
438405.0063,30.530277008705355,114.3560066836821
438406.0063,30.530398352869224,114.35608047095423
438407.0063,30.530345162425125,114.3561302271617
438408.0063,30.530382037273714,114.3562004291128
438409.0063,30.53041540752785,114.35594526878381
438410.0063,30.530421270330997,114.35590305111894
438411.0063,30.530203802638667,114.35619877102359
438412.0063,30.53045950471908,114.35603271694941
438413.0063,30.530426451430927,114.35618439121154
438414.0063,30.530518013385617,114.35617864297251
438415.0063,30.530590432713222,114.35599441519274
438416.0063,30.530486803219087,114.35598630873335
438417.0063,30.530530483612004,114.35637327728051
438418.0063,30.530480069852683,114.3561789880528
438419.0063,30.530544302029764,114.35632674842019
438420.0063,30.530542765634216,114.35615576894816
438421.0063,30.530444750674608,114.35614526806343
438422.0063,30.530680784824845,114.35626735496926
438423.0063,30.53063270543454,114.3561206126756
438424.0063,30.530758458705602,114.35615406260095
438425.0063,30.530536112496062,114.35617602795526
438426.0063,30.530621256190276,114.35602583015978
438427.0063,30.53041014587496,114.35613548331096
438428.0063,30.530474789669782,114.35608691992763
438429.0063,30.530621133039535,114.35596369580065
438430.0063,30.5305199483836,114.35595031413727
438431.0063,30.530552464441495,114.35594915126715
438432.0063,30.53054595241958,114.35586186174301
438433.0063,30.5304656859302,114.35598554200456
438434.0063,30.53064951516997,114.35597895969417
438435.0064,30.530672581978163,114.35581945358405
438436.0064,30.53075056343046,114.3558408874777
438437.0064,30.530487588585608,114.35587453824171
438438.0064,30.530549014177815,114.35583927230785
438439.0064,30.530492692855777,114.35611198910014
438440.0064,30.530489427504488,114.35587346949163
438441.0064,30.530648237944735,114.355757240558
438442.0064,30.53074690975557,114.35564171204268
438443.0064,30.530540073691927,114.35570703866776
438444.0064,30.530556849376147,114.35582646960862
438445.0064,30.530501099615385,114.35579174145997
438446.0064,30.530457138926746,114.3556431538361
438447.0064,30.53045568801216,114.35560478675423
438448.0064,30.530620188201944,114.35572231909975
438449.0064,30.5306178881647,114.35546890640697
438450.0064,30.530575599593725,114.35586408967755
438451.0064,30.53054690594551,114.35560236447702
438452.0064,30.530378214991945,114.35571956756652
438453.0064,30.530495106881386,114.3556372838913
438454.0064,30.530559381566793,114.35552019514114
438455.0064,30.53046188565752,114.35563028253762
438456.0064,30.530578873726892,114.35580198105757
438457.0064,30.530656843861028,114.3558047382837
438458.0064,30.530529246851692,114.35545111636398
438459.0064,30.530565341559047,114.3556353074861
438460.0064,30.530508625465387,114.35560202268954
438461.0064,30.530597777288847,114.3556225225013
438462.0064,30.530593546459126,114.35560629872668
438463.0064,30.53042170325319,114.35570281098266
438464.0064,30.530516552513543,114.35556596900318
438465.0064,30.530461509426818,114.35550608006702
438466.0064,30.53066383199012,114.35552987927156
438467.0064,30.530718623181546,114.35546850128725
438468.0064,30.53065754184683,114.35555060064381
438469.0064,30.53050259720248,114.3554636786429
438470.0064,30.53061664243556,114.35539569578559
438471.0064,30.530518482726944,114.35559441236668
438472.0064,30.530791130774897,114.35560910942621
438473.0064,30.530640901267702,114.35573545109001
438474.0064,30.530705271622868,114.35542192134292
438475.0064,30.530663493044404,114.3554695464501
438476.0064,30.530830214090727,114.35545655093082
438477.0064,30.530622479418824,114.35534028848924
438478.0064,30.530864411203407,114.35557283238664
438479.0064,30.53077894322003,114.35551290592892
438480.0064,30.53069969468076,114.35567295784162
438481.0064,30.530682173301294,114.35578914445675
438482.0064,30.530862632181517,114.35560943163162
438483.0064,30.53074216294854,114.35546474553557
438484.0064,30.53079947831483,114.35570290046267
438485.0064,30.530751161470103,114.35572285838136
438486.0064,30.53086814456268,114.35568282010513
438487.0064,30.530770417210306,114.35561142795821
438488.0064,30.53080000259673,114.35578176844034
438489.0064,30.530796722200712,114.35572403734706
438490.0064,30.530909701700878,114.35573635642932
438491.0065,30.530798486582693,114.35567928843692
438492.0065,30.530607308353,114.35585883777358
438493.0065,30.530954839047055,114.35565406540586
438494.0065,30.530821608099156,114.35585041203056
438495.0065,30.530707084559005,114.35583200486987
438496.0065,30.53070004716225,114.35594528100677
438497.0065,30.530848711987133,114.3559867283243
438498.0065,30.530739897226358,114.35600913589167
438499.0065,30.530720077410187,114.3557507945604
438500.0065,30.530492563333432,114.35575312094133
438501.0065,30.530743923504694,114.35594622313756
438502.0065,30.530696670118278,114.35575757679324
438503.0065,30.530880183309517,114.3559104305923
438504.0065,30.53069073658521,114.35595058893861
438505.0065,30.530634106884914,114.35590724534914
438506.0065,30.530707827962296,114.35585044174398
438507.0065,30.530740173731616,114.3559983560428
438508.0065,30.53071068578661,114.35604880760597
438509.0065,30.530681034476988,114.35605834826907
438510.0065,30.53072269957179,114.3559840756916
438511.0065,30.530528819194622,114.35588726274065
438512.0065,30.530523394026513,114.35611591781114
438513.0065,30.530677040297544,114.35600503510996
438514.0065,30.530663575854497,114.35622247213749
438515.0065,30.530588749757104,114.35594419149074
438516.0065,30.53039228477853,114.35592213477113
438517.0065,30.530471810069645,114.35597508088146
438518.0065,30.530269533408564,114.35616156076553
438519.0065,30.530791979830568,114.3557372786824
438520.0065,30.530613876153588,114.35583640432675
438521.0065,30.530642741843135,114.35609848502806
438522.0065,30.530572973075035,114.3557383773678
438523.0065,30.530464493530054,114.35581686793367
438524.0065,30.53062860640689,114.3560345750808
438525.0065,30.53049428744312,114.35597013126964
438526.0065,30.530556342896556,114.35604280251579
438527.0065,30.53043096484189,114.35597875422813
438528.0065,30.53044838444684,114.35581164827342
438529.0065,30.53067391102268,114.35593720771296
438530.0065,30.530643871550623,114.35591216771826
438531.0065,30.53045292958748,114.35575667958351
438532.0065,30.530632295344322,114.3557879102948
