obs_idx,matched_lat,matched_lon,edge_u,edge_v,edge_key,gps_to_road_distance_m
668,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.850547372667506
669,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85094680656479
670,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85127878292233
671,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85142151866092
672,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85130903435906
673,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85108620587413
674,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.8509195872703
675,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.850942408326176
676,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.851154440375346
677,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85146664524324
678,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85174470031164
679,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.851922178721495
680,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.852054821220456
681,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85206535273446
682,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.851776619062655
683,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85122069059667
684,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85057563652385
685,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85005267735407
686,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84964086098112
687,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84932918126492
688,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84912883872306
689,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84905086307246
690,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.8489619964903
691,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.848806645040064
692,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.848629339742146
693,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84845192172079
694,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84837400262869
695,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84835173560609
696,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84846301025935
697,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84876330920731
698,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84918577883652
699,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84959707541019
700,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85005241934721
701,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.850562983204064
702,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.8510514261569
703,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85145114714366
704,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85187249680623
705,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.852382252870434
706,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.852781712074396
707,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.852926933069696
708,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85283986808457
709,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.852741606080315
710,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.852720337716676
711,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85273186906034
712,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85268789134851
713,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.8526105240625
714,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85257787366565
715,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.852634125527544
716,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85280104686442
717,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.853133731455884
718,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.853477001015904
719,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85370868652678
720,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.8538404146155
721,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85387271482262
722,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85390560631583
723,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85388330772051
724,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.853650671939185
725,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85328527440196
726,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85301995622703
727,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.852765612549675
728,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.852355916006175
729,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85189050143666
730,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85144706095414
731,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.85103721754999
732,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.850550100248064
733,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84992978014453
734,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.849253680220976
735,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.848599612087426
736,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.8480122981366
737,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.847480614854355
738,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84712635074206
739,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.846816721832155
740,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.846507578619786
741,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.846187444489146
742,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.845889373654295
743,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.845746545769934
744,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84572537827537
745,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84586958623891
746,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.8461672782138
747,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.846584759218416
748,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84709989860564
749,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84765771573871
750,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84810471438632
751,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84833101574935
752,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.848471206602106
753,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84849317035433
754,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.848573088585816
755,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84880892628629
756,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84893322296154
757,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.848824161809304
758,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84888127320939
759,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.849049469291
760,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.84914050102728
