obs_idx,matched_lat,matched_lon,edge_u,edge_v,edge_key,gps_to_road_distance_m
1227,30.530374526977543,114.3563232421875,12803991855,12803991854,0,45.906239960331504
1228,30.53093051889951,114.35601406657615,1201323413,5196008421,0,33.60610573110427
1229,30.530930227123395,114.35591954228335,1201323413,5196008421,0,36.48666174419176
1230,30.530931472778324,114.3563232421875,1201323413,12877128256,0,46.69385480572836
1231,30.53093030877381,114.35594599165223,1201323413,5196008421,0,38.172927191188656
1232,30.530661866950965,114.35632324221854,12803991855,1201323413,0,47.07563195263973
1233,30.530374526977543,114.3563232421875,12803991855,12803991854,0,38.6447959962339
1234,30.53093017319513,114.3559020740267,1201323413,5196008421,0,28.15822600041868
1235,30.530930164621207,114.35589929685942,1201323413,5196008421,0,35.21494302078129
1236,30.530931472778324,114.3563232421875,1201323413,12877128256,0,50.62877689635549
1237,30.53093006577639,114.35586728158017,1201323413,5196008421,0,22.67143812602655
1238,30.530929565429684,114.35570526123047,5196008421,13577919955,0,35.014501759036385
1239,30.530929565429684,114.35570526123047,5196008421,13577919955,0,27.75239420874842
1240,30.530929944232113,114.35582791757216,1201323413,5196008421,0,30.537333416375294
1241,30.530929653744145,114.35573385413471,1201323413,5196008421,0,38.804865478101256
1242,30.530599611096584,114.35632324221743,12803991855,1201323413,0,46.42418395348788
1243,30.530929834033774,114.35579223145419,1201323413,5196008421,0,34.3562197649026
1244,30.530929565429684,114.35570526123047,5196008421,13577919955,0,33.98769981714175
1245,30.53092976060847,114.35576845550565,1201323413,5196008421,0,43.25500685159981
1246,30.530581029866823,114.35632324221649,12803991855,1201323413,0,59.15955556545626
1247,30.53092988740854,114.35580951569891,1201323413,5196008421,0,42.75929811227793
1248,30.530929492340036,114.35568302749589,5196008421,13577919955,0,36.8962909510426
1249,30.530929806288764,114.35578324713856,1201323413,5196008421,0,36.75360817813899
1250,30.530929479198964,114.35567903012858,5196008421,13577919955,0,37.71216068681512
1251,30.530929565429684,114.35570526123047,1201323413,5196008421,0,39.33242456858783
1252,30.53092940428864,114.35565624395525,5196008421,13577919955,0,35.78255318927428
1253,30.53092977353517,114.35577264121653,1201323413,5196008421,0,33.000613310110076
1254,30.53092929834732,114.35562402087145,5196008421,13577919955,0,34.14006473998522
1255,30.530929565429684,114.35570526123047,1201323413,5196008421,0,35.045686532296244
1256,30.53092949478472,114.355683771148,5196008421,13577919955,0,38.909754057303225
1257,30.530843734741218,114.3550796508789,12877128243,3113067000,0,53.861074523785916
1258,30.53061247416563,114.35507965089018,3631666771,12877128243,0,50.16616124425283
1259,30.53070008447179,114.35507965089096,3631666771,12877128243,0,52.84816920565111
1260,30.530843734741218,114.3550796508789,12877128243,13505885344,0,47.571769701433425
1261,30.53059828043153,114.35507965088948,3631666771,12877128243,0,53.23581747429065
1262,30.530694448446244,114.3550796508911,3631666771,12877128243,0,53.49601742361091
1263,30.530843734741218,114.3550796508789,12877128243,13505885344,0,45.81784413245839
1264,30.530694645557016,114.35507965089108,3631666771,12877128243,0,47.601298368536405
1265,30.530490875244134,114.3550796508789,3631666771,13505885343,0,37.08918233111109
1266,30.530490875244134,114.3550796508789,9554504333,3631666771,0,47.0763270076173
1267,30.530657118850872,114.35507965089135,3631666771,12877128243,0,38.0049927473322
1268,30.530490875244134,114.3550796508789,9554504333,3631666771,0,47.01589108823261
1269,30.530490875244134,114.3550796508789,3631666771,13505885343,0,49.64596337357635
1270,30.530490875244134,114.3550796508789,3631666771,13505885343,0,37.48045635416738
1271,30.530490875244134,114.3550796508789,9554504333,3631666771,0,41.99055045166664
1272,30.530490875244134,114.3550796508789,3631666771,13505885343,0,47.819627392230736
1273,30.530490875244134,114.3550796508789,3631666771,13505885343,0,40.0077969675634
1274,30.530490875244134,114.3550796508789,3631666771,13505885343,0,38.79800583217871
1275,30.530490875244134,114.3550796508789,3631666771,13505885343,0,34.93496247675979
1276,30.530490875244134,114.3550796508789,3631666771,13505885343,0,27.456338160489306
1277,30.530490875244134,114.3550796508789,3631666771,13505885343,0,26.409881063502368
1278,30.53057459976165,114.35507965088794,3631666771,12877128243,0,19.20178722972841
1279,30.530490875244134,114.3550796508789,9554504333,3631666771,0,29.777175890398325
1280,30.530557581604725,114.35507965088657,3631666771,12877128243,0,22.59429877578799
1281,30.530843734741218,114.3550796508789,12877128243,13505885344,0,25.47174796637207
1282,30.530498531228456,114.35507965087996,3631666771,12877128243,0,20.511129251432795
1283,30.530490875244134,114.3550796508789,3631666771,12877128243,0,32.72455996476401
1284,30.53049087524414,114.35504150390625,13505885343,3631666772,0,26.045652652146504
1285,30.530490875244134,114.3550796508789,3631666771,13505885343,0,25.34374912589752
1286,30.530490875244134,114.3550796508789,9554504333,3631666771,0,29.84145859683613
1287,30.530490875244134,114.3550796508789,3631666771,13505885343,0,34.63945094037736
1288,30.530490875244134,114.3550796508789,3631666771,13505885343,0,21.271258391658076
1289,30.530490875244134,114.3550796508789,3631666771,13505885343,0,21.715110792689078
1290,30.53042452865344,114.3550773826199,9554504333,3631666771,0,25.40111614517583
1291,30.530490875244134,114.3550796508789,3631666771,13505885343,0,21.179716566279282
1292,30.530490875244134,114.3550796508789,3631666771,13505885343,0,12.845364077944618
1293,30.530440040983883,114.3550779129559,9554504333,3631666771,0,22.149448055741757
1294,30.530490875244134,114.3550796508789,3631666771,13505885343,0,20.23992624563156
1295,30.530490875244134,114.3550796508789,3631666771,13505885343,0,29.33740623955222
1296,30.530490875244134,114.3550796508789,3631666771,13505885343,0,29.314098540840856
1297,30.530490875244134,114.3550796508789,3631666771,13505885343,0,20.274522557719134
1298,30.53038776596911,114.35507612577608,9554504333,3631666771,0,25.04950168668757
1299,30.530490875244134,114.3550796508789,3631666771,13505885343,0,38.40886783372122
1300,30.530490875244134,114.3550796508789,3631666771,13505885343,0,32.09407582151715
1301,30.530334685852115,114.35507431107115,9554504333,3631666771,0,19.210046337914193
1302,30.530302567399467,114.3550732130042,9554504333,3631666771,0,31.4725919961645
1303,30.530267715454098,114.35507202148439,1204185541,9554504333,0,23.63379972495877
1304,30.530398401622698,114.35507648938817,9554504333,3631666771,0,23.355638033816366
1305,30.530490875244134,114.3550796508789,3631666771,13505885343,0,27.45541074346446
1306,30.530267715454098,114.35507202148439,9554504333,3631666771,0,15.312648491471043
1307,30.53023449446579,114.35507202148666,1204185541,9554504333,0,11.915504917344988
1308,30.53039601029511,114.35507640763336,9554504333,3631666771,0,16.83389704944383
1309,30.530490875244134,114.3550796508789,3631666771,13505885343,0,18.397035858161686
1310,30.530267715454098,114.35507202148439,9554504333,3631666771,0,20.89192662605658
1311,30.530267715454098,114.35507202148439,9554504333,3631666771,0,26.037368190315807
1312,30.530267715454098,114.35507202148439,9554504333,3631666771,0,26.090625679859688
1313,30.530234252339902,114.35507202148668,1204185541,9554504333,0,28.542256439670712
1314,30.530063629150387,114.35507202148439,1204185541,13505885341,0,33.76262435387421
1315,30.530063629150387,114.35507202148439,1204185541,13505885341,0,29.625194361260093
1316,30.530063629150387,114.35507202148439,1204185541,13505885341,0,31.067901028866938
1317,30.530063629150387,114.35507202148439,1204185541,13505885341,0,27.065089354735054
1318,30.530063629150387,114.35507202148439,1204185541,13505885341,0,24.25985704086464
1319,30.530063629150387,114.35507202148439,1204185541,13505885341,0,18.1348025684238
1320,30.53012439787583,114.35507202148787,1204185541,9554504333,0,13.91126706832349
1321,30.530146519933627,114.35507202148841,1204185541,9554504333,0,23.9770913124584
1322,30.530063629150387,114.35507202148439,1204185541,13505885341,0,28.79297609288747
1323,30.530063629150387,114.35507202148439,1204185541,13505885341,0,30.3247454580175
1324,30.530063629150387,114.35507202148439,1204185541,13505885341,0,11.268913865216065
1325,30.530059607062277,114.3550720214844,13240045322,1204185541,0,29.459048839361696
1326,30.530063629150387,114.35507202148439,1204185541,13505885341,0,22.446609343121274
1327,30.530063629150387,114.35507202148439,1204185541,13505885341,0,24.700683501637943
1328,30.530063629150387,114.35507202148439,1204185541,13505885341,0,20.719713193471588
1329,30.530063629150387,114.35507202148439,1204185541,13505885341,0,25.143843930678372
1330,30.530072652549386,114.35507202148509,1204185541,9554504333,0,20.352752176067476
1331,30.530063629150387,114.35507202148439,1204185541,13505885341,0,25.274101787318767
1332,30.530063629150387,114.35507202148439,1204185541,13505885341,0,33.42937366481799
1333,30.530063629150387,114.35507202148439,1204185541,13505885341,0,17.980221129123688
1334,30.53004074096679,114.35507202148439,13240045322,1204185541,0,20.149470706158624
1335,30.530063629150387,114.35507202148439,1204185541,13505885341,0,24.18741648268483
1336,30.530063629150387,114.35507202148439,1204185541,13505885341,0,23.200387996469107
1337,30.53004074096679,114.35507202148439,13240045322,1204185541,0,24.384057534388756
1338,30.529867797039305,114.35507202152199,13513425371,13240045322,0,25.387091140151597
1339,30.53004074096679,114.35507202148439,13240045322,1204185541,0,21.187661242117247
1340,30.530063629150387,114.35507202148439,1204185541,13505885341,0,19.067089487201773
1341,30.53004074096679,114.35507202148439,13240045322,1204185541,0,27.041487178549374
1342,30.52989508613374,114.35507202151764,13513425371,13240045322,0,30.382175315360854
1343,30.530063629150387,114.35507202148439,1204185541,13505885341,0,31.769008176687542
1344,30.530063629150387,114.35507202148439,1204185541,13505885341,0,35.24810343100977
1345,30.53004074096679,114.35507202148439,13240045322,1204185541,0,35.50511796382102
1346,30.530063629150387,114.35507202148439,1204185541,13505885341,0,34.75711822067342
1347,30.53004074096679,114.35507202148439,13240045322,1204185541,0,38.255791638276065
1348,30.529833781621527,114.35507202152655,13513425371,13240045322,0,24.52128119214184
1349,30.530063629150387,114.35507202148439,1204185541,13505885341,0,38.198417130096104
1350,30.530063629150387,114.35507202148439,1204185541,13505885341,0,41.29045895521958
1351,30.53004074096679,114.35507202148439,13240045322,1204185541,0,40.86654581289646
1352,30.530063629150387,114.35507202148439,1204185541,13505885341,0,47.050290907251664
1353,30.530063629150387,114.35507202148439,1204185541,13505885341,0,46.20158834587089
1354,30.53004074096679,114.35507202148439,13240045322,1204185541,0,44.749634242681445
1355,30.529838787858036,114.35507202152594,13513425371,13240045322,0,24.454621969144775
1356,30.530063629150387,114.35507202148439,1204185541,13505885341,0,42.105373355472274
1357,30.53004074096679,114.35507202148439,13240045322,1204185541,0,48.614290382404114
1358,30.530063629150387,114.35507202148439,1204185541,13505885341,0,54.07789776827401
1359,30.530063629150387,114.35507202148439,1204185541,13505885341,0,44.40953695272343
1360,30.53004074096679,114.35507202148439,13240045322,1204185541,0,45.659845597153385
1361,30.530063629150387,114.35507202148439,1204185541,13505885341,0,49.97422493909589
1362,30.530063629150387,114.35507202148439,1204185541,13505885341,0,54.8328097252537
1363,30.53004074096679,114.35507202148439,13240045322,1204185541,0,53.437209401907914
1364,30.530063629150387,114.35507202148439,1204185541,13505885341,0,52.98632413172449
1365,30.53004074096679,114.35507202148439,13240045322,1204185541,0,51.86705459048193
1366,30.529579357588005,114.35507202153134,13513425371,13240045322,0,31.9374503871265
1367,30.529325485229485,114.35507202148439,13240045312,13513425371,0,39.718903437637366
1368,30.529620262988416,114.35507202153407,13513425371,13240045322,0,27.923241097240883
1369,30.530063629150387,114.35507202148439,1204185541,13505885341,0,58.301209406860465
1370,30.52906958027635,114.35528786384161,13240045349,1199840610,0,54.77808342256361
1371,30.529069900552397,114.35536075613004,12862472439,13240045349,0,52.112347626581176
1372,30.529069706959344,114.35530509443733,13240045349,1199840610,0,36.186439656342955
1373,30.529325485229485,114.35507202148439,13240045312,13513425371,0,29.494007579094085
1374,30.52962763123459,114.35507202153443,13513425371,13240045322,0,25.677020596522343
1375,30.529325485229485,114.35507202148439,13240045312,13513425371,0,35.922932688145245
1376,30.529325485229485,114.35507202148439,13240045312,13513425371,0,31.63709134221323
1377,30.529665747980804,114.35507202153553,13513425371,13240045322,0,24.22032781293433
1378,30.529325485229485,114.35507202148439,13240045312,13513425371,0,30.585884941571088
1379,30.52955158414253,114.35507202152873,13513425371,13240045322,0,30.309922106056135
1380,30.529325485229485,114.35507202148439,13240045312,13513425371,0,30.70486747001407
1381,30.529579481230364,114.35507202153136,13513425371,13240045322,0,31.628151910551736
1382,30.529325485229485,114.35507202148439,13240045312,13513425371,0,35.664252217397134
1383,30.5294725961563,114.3550720215179,13513425371,13240045322,0,34.16370590209576
1384,30.529325485229485,114.35507202148439,13240045312,13513425371,0,47.306230544879725
1385,30.529587763243736,114.35507202153201,13513425371,13240045322,0,38.27711206918232
1386,30.529325485229485,114.35507202148439,13240045312,13513425371,0,38.28931364730208
1387,30.529526612681234,114.35507202152584,13513425371,13240045322,0,45.1393959965245
1388,30.529325485229485,114.35507202148439,13240045312,13513425371,0,49.68890215653544
1389,30.529512770903864,114.35507202152402,13513425371,13240045322,0,46.69378788840646
1390,30.529325485229485,114.35507202148439,13240045312,13513425371,0,50.076099058500894
1391,30.529571203708866,114.35507202153065,13513425371,13240045322,0,42.480760478162395
1392,30.529325485229485,114.35507202148439,13240045312,13513425371,0,53.328949737454636
1393,30.529585210253178,114.35507202153181,13513425371,13240045322,0,48.370381183709036
1394,30.529520910073455,114.3550720215251,13513425371,13240045322,0,54.18889548301463
1395,30.5290699005127,114.355712890625,12862472439,13240045349,0,53.669530818629745
1396,30.529069900584265,114.35565541688874,12862472439,13240045349,0,48.62628122125658
1397,30.5290699005127,114.355712890625,13240045350,12862472439,0,45.71825399687846
1398,30.529069900630766,114.3555973839425,12862472439,13240045349,0,53.985348569393864
1399,30.5290699005127,114.355712890625,13240045350,12862472439,0,57.61545685472557
1400,30.52906990061094,114.35562618521809,12862472439,13240045349,0,50.2471926848068
1401,30.529069900560394,114.3556769807353,12862472439,13240045349,0,41.43517403315971
1402,30.5290699005127,114.355712890625,13240045350,12862472439,0,41.45123964843115
1403,30.52906962689064,114.35575777222624,13240045350,12862472439,0,46.78473944921874
1404,30.529069311536762,114.35580949585047,13240045350,12862472439,0,52.74939165370316
1405,30.52906799316406,114.35602569580078,1199840585,13240045350,0,49.7486680845126
1406,30.529399871826175,114.3563232421875,13240045344,13505885314,0,53.95982779047779
1407,30.529569490889784,114.35632324220423,13505885314,6222270512,0,44.34684896108424
1408,30.529399871826175,114.3563232421875,13240045344,13505885314,0,50.7894943299715
1409,30.529569895259534,114.35632324220424,13505885314,6222270512,0,45.616293425251804
1410,30.529509844908006,114.35632324220097,13505885314,6222270512,0,47.21500055840801
1411,30.529411006246434,114.3563232421893,13505885314,6222270512,0,39.234452519690734
1412,30.529399871826175,114.3563232421875,13240045344,13505885314,0,36.990254860496975
1413,30.529535400126203,114.35632324220272,13505885314,6222270512,0,43.24584563151871
1414,30.529399871826175,114.3563232421875,13240045344,13505885314,0,39.99640653264933
1415,30.529399871826175,114.3563232421875,13240045344,13505885314,0,38.885876007798
1416,30.529581488860384,114.35632324220454,13505885314,6222270512,0,39.94870938278788
1417,30.529399871826175,114.3563232421875,13240045344,13505885314,0,37.21516638467553
1418,30.529399871826175,114.3563232421875,13240045344,13505885314,0,38.36805729699123
1419,30.529399871826175,114.3563232421875,13240045344,13505885314,0,37.96996666318898
1420,30.529399871826175,114.3563232421875,13240045344,13505885314,0,34.940943373411436
1421,30.529399871826175,114.3563232421875,13240045344,13505885314,0,32.70800776009334
1422,30.529399871826175,114.3563232421875,13240045344,13505885314,0,32.71172883100622
1423,30.529550586717416,114.3563232422035,13505885314,6222270512,0,23.42625565550992
1424,30.529399871826175,114.3563232421875,13240045344,13505885314,0,25.791830250010218
1425,30.529537927767628,114.35632324220286,13505885314,6222270512,0,32.50581549955421
1426,30.529586641206155,114.35632324220464,13505885314,6222270512,0,28.457330668605117
1427,30.529399871826175,114.3563232421875,13240045344,13505885314,0,28.6716154150247
1428,30.529399871826175,114.3563232421875,13240045344,13505885314,0,27.12610725009663
1429,30.529399871826175,114.3563232421875,13240045344,13505885314,0,27.805228577536386
1430,30.529399871826175,114.3563232421875,13240045344,13505885314,0,28.99419815797047
1431,30.52959462066164,114.35632324220475,13505885314,6222270512,0,14.592062014134497
1432,30.529399871826175,114.3563232421875,13240045344,13505885314,0,31.830999146564427
1433,30.529399871826175,114.3563232421875,13240045344,13505885314,0,32.07217980649338
1434,30.529633780563877,114.35632324220454,13505885314,6222270512,0,23.12375073079952
1435,30.529815673828125,114.3563232421875,6222270512,12803991867,0,25.81615795163737
1436,30.52972540552989,114.35632324219928,13505885314,6222270512,0,13.303426418891956
1437,30.529815673828125,114.3563232421875,6222270512,12803991867,0,29.442372652077623
1438,30.529617946234684,114.35632324220478,13505885314,6222270512,0,17.144388909289788
1439,30.529815673828125,114.3563232421875,6222270512,12803991867,0,22.50471074288521
1440,30.529815673828125,114.3563232421875,6222270512,12803991867,0,26.28394922647051
1441,30.529645805756886,114.35632324220424,13505885314,6222270512,0,15.693185233922826
1442,30.529815673828125,114.3563232421875,6222270512,12803991867,0,30.6486014395977
1443,30.529676719848606,114.35632324220292,13505885314,6222270512,0,16.168643197315166
1444,30.529815673828125,114.3563232421875,6222270512,12803991867,0,15.712529896074644
1445,30.52969722900621,114.35632324220161,13505885314,6222270512,0,17.21064776163217
1446,30.529815673828125,114.3563232421875,6222270512,12803991867,0,20.26281515814238
1447,30.52977224143974,114.35632324219397,13505885314,6222270512,0,21.542438441213346
1448,30.529815673828125,114.3563232421875,6222270512,12803991867,0,26.13491841842974
1449,30.529668490443065,114.35632324220333,13505885314,6222270512,0,14.370996077159658
1450,30.52977208075159,114.356323242194,13505885314,6222270512,0,12.300955726478868
1451,30.529823129162004,114.35632324218805,6222270512,12803991867,0,24.432396769334407
1452,30.529829505470374,114.35632324218851,6222270512,12803991867,0,28.928389399973977
1453,30.52979539786374,114.35632324219071,13505885314,6222270512,0,17.97856291835827
1454,30.529808311461586,114.35632324218871,13505885314,6222270512,0,17.94454773205629
1455,30.529855093698284,114.35632324218996,6222270512,12803991867,0,22.465237433776522
1456,30.52987928333003,114.35632324219083,6222270512,12803991867,0,15.160778304598942
1457,30.529815673828125,114.3563232421875,13505885314,6222270512,0,25.6656033983614
1458,30.529896529825123,114.35632324219118,6222270512,12803991867,0,25.655709591309904
1459,30.529815673828125,114.3563232421875,13505885314,6222270512,0,27.127224352173638
1460,30.529924176430573,114.35632324219124,6222270512,12803991867,0,21.75779093135595
1461,30.529815673828125,114.3563232421875,13505885314,6222270512,0,22.02072399400648
1462,30.529898996351108,114.35632324219121,6222270512,12803991867,0,16.385265326920187
1463,30.53001022338866,114.3563232421875,12803991867,6222270514,0,23.964862690773707
1464,30.5299290945701,114.35632324219118,6222270512,12803991867,0,23.54462099408173
1465,30.53001022338866,114.3563232421875,12803991867,6222270514,0,16.299577766279437
1466,30.529895774542798,114.35632324219118,6222270512,12803991867,0,18.401932863571357
1467,30.52999064454508,114.35632324218886,6222270512,12803991867,0,20.935800497477846
1468,30.530010851680515,114.35632324218754,12803991867,6222270514,0,22.372767272664806
1469,30.52994933552677,114.35632324219075,6222270512,12803991867,0,25.1940955874122
1470,30.53003659724674,114.35632324218949,12803991867,6222270514,0,24.826571480173588
1471,30.53004535446709,114.35632324219004,12803991867,6222270514,0,19.61445992878508
1472,30.530020186189567,114.35632324218832,12803991867,6222270514,0,14.087989678937582
1473,30.530005377485683,114.35632324218787,6222270512,12803991867,0,21.367348865014996
1474,30.53005069198247,114.35632324219033,12803991867,6222270514,0,24.1876656067887
1475,30.529999195996776,114.35632324218831,6222270512,12803991867,0,17.450478459922017
1476,30.530087657146364,114.35632324219179,12803991867,6222270514,0,21.285048831276985
1477,30.53001022338866,114.3563232421875,6222270512,12803991867,0,25.19819468316795
1478,30.53001022338866,114.3563232421875,6222270512,12803991867,0,24.205980871163387
1479,30.530023891390815,114.35632324218861,12803991867,6222270514,0,24.90597872336578
1480,30.52997518384522,114.35632324218973,6222270512,12803991867,0,17.79084050617427
1481,30.530123155069965,114.35632324219215,12803991867,6222270514,0,21.26875913234306
1482,30.53001022338866,114.3563232421875,6222270512,12803991867,0,16.88331593177327
1483,30.530091898345436,114.35632324219188,12803991867,6222270514,0,17.937085827649256
1484,30.530225753784183,114.3563232421875,6222270514,12803991855,0,23.381575596708867
1485,30.530374526977543,114.3563232421875,12803991855,12803991854,0,30.423705996290792
1486,30.530225753784183,114.3563232421875,6222270514,12803991855,0,30.213295039278766
1487,30.530136845006574,114.35632324219202,12803991867,6222270514,0,21.18580333835082
1488,30.530225753784183,114.3563232421875,6222270514,12803991855,0,27.171426739526336
1489,30.53016920903799,114.3563232421911,12803991867,6222270514,0,24.599950397328946
1490,30.530225753784183,114.3563232421875,6222270514,12803991855,0,25.291734881210868
1491,30.530374526977543,114.3563232421875,12803991855,12803991854,0,30.437293287953043
1492,30.530374526977543,114.3563232421875,12803991855,12803991854,0,30.844582455313816
1493,30.530225753784183,114.3563232421875,6222270514,12803991855,0,13.185030560878149
1494,30.530285572918242,114.35632324218963,6222270514,12803991855,0,24.97310569921738
1495,30.530225753784183,114.3563232421875,12803991867,6222270514,0,26.55368137769731
1496,30.53026575524262,114.35632324218923,6222270514,12803991855,0,28.804771666938517
1497,30.530374526977543,114.3563232421875,12803991855,12803991854,0,37.00492863350839
1498,30.530374526977543,114.3563232421875,12803991855,12803991854,0,24.364174345812636
1499,30.53028610656146,114.35632324218963,6222270514,12803991855,0,18.17744522683307
1500,30.530256469901634,114.35632324218895,6222270514,12803991855,0,27.62447639603345
1501,30.530374526977543,114.3563232421875,12803991855,1201323413,0,22.04301156313097
1502,30.530374526977543,114.3563232421875,12803991855,12803991854,0,21.979814702963477
1503,30.530331692095004,114.35632324218932,6222270514,12803991855,0,17.071954939558093
1504,30.53037936435552,114.35632324218857,12803991855,1201323413,0,19.77942868271501
1505,30.530349619803555,114.35632324218874,6222270514,12803991855,0,24.49188736562158
1506,30.530406041450636,114.35632324219414,12803991855,1201323413,0,17.956611243669624
1507,30.530482696108525,114.35632324220695,12803991855,1201323413,0,32.91411266122293
1508,30.530374526977543,114.3563232421875,12803991855,12803991854,0,21.096180117019852
1509,30.530374526977543,114.3563232421875,12803991855,12803991854,0,17.837028091331824
1510,30.53044252183429,114.35632324220082,12803991855,1201323413,0,12.885030335832353
1511,30.53047364162938,114.35632324220568,12803991855,1201323413,0,26.31329394211802
1512,30.530374526977543,114.3563232421875,12803991855,12803991854,0,28.49889450466279
1513,30.530374526977543,114.3563232421875,12803991855,12803991854,0,22.999716326543894
1514,30.530374526977543,114.3563232421875,6222270514,12803991855,0,22.365881552138354
1515,30.53058015043894,114.35632324221643,12803991855,1201323413,0,22.450959180175964
1516,30.530374526977543,114.3563232421875,12803991855,12803991854,0,32.50209203680063
1517,30.530374526977543,114.3563232421875,12803991855,12803991854,0,29.88550141074637
1518,30.530374526977543,114.3563232421875,12803991855,12803991854,0,29.557531437311315
1519,30.530374526977543,114.3563232421875,12803991855,12803991854,0,23.96135510599122
1520,30.530497964683644,114.35632324220893,12803991855,1201323413,0,18.93614334427388
1521,30.530374526977543,114.3563232421875,6222270514,12803991855,0,37.26472604402155
1522,30.530543523971176,114.35632324221376,12803991855,1201323413,0,26.498796313088583
1523,30.530374526977543,114.3563232421875,6222270514,12803991855,0,45.28181455992077
1524,30.53067469966067,114.35632324221838,12803991855,1201323413,0,32.39997946561912
1525,30.530930309460196,114.35594621400254,1201323413,5196008421,0,36.94727870385476
1526,30.530931472778324,114.3563232421875,1201323413,12877128256,0,45.13420556132702
1527,30.530930182440482,114.35590506869332,1201323413,5196008421,0,28.804053873957546
1528,30.530645032719576,114.35632324221855,12803991855,1201323413,0,34.52062401130682
1529,30.53093035624866,114.35596137118321,1201323413,5196008421,0,27.709218063061662
1530,30.530929565429684,114.35570526123047,5196008421,13577919955,0,42.610130139737265
1531,30.530930241626894,114.35592424033666,1201323413,5196008421,0,35.96066563082976
1532,30.530620306939625,114.35632324221814,12803991855,1201323413,0,48.4736861438097
1533,30.53065305428074,114.35632324221858,12803991855,1201323413,0,30.66366021598771
1534,30.530930077932176,114.35587121863307,1201323413,5196008421,0,26.405995180112996
1535,30.530929565429684,114.35570526123047,5196008421,13577919955,0,40.93938745859585
1536,30.530930132451015,114.35588887683672,1201323413,5196008421,0,33.04696511334085
1537,30.53092970063572,114.35574903668657,1201323413,5196008421,0,37.229550678655784
1538,30.53060036777599,114.35632324221746,12803991855,1201323413,0,43.899487305304305
1539,30.530374526977543,114.3563232421875,6222270514,12803991855,0,56.168991405672045
1540,30.530625573055364,114.35632324221827,12803991855,1201323413,0,43.21526962271687
1541,30.530929779980546,114.35577472826631,1201323413,5196008421,0,29.440063631639834
1542,30.530929565429684,114.35570526123047,1201323413,5196008421,0,25.859036269574442
1543,30.530654565003115,114.35632324221858,12803991855,1201323413,0,58.49990361560448
1544,30.530374526977543,114.3563232421875,12803991855,12803991854,0,52.39290393901027
1545,30.53092972912986,114.35575826280206,1201323413,5196008421,0,36.559130222615146
1546,30.53092948984967,114.35568226994924,5196008421,13577919955,0,36.090036560041426
1547,30.530929565429684,114.35570526123047,1201323413,5196008421,0,44.77605215718795
1548,30.530931472778324,114.3563232421875,1201323413,12877128256,0,61.483118651060984
1549,30.5309292638987,114.35561354351223,5196008421,13577919955,0,31.470731925100626
1550,30.5309294341645,114.35566533143127,5196008421,13577919955,0,43.8533211510761
1551,30.530929565429684,114.35570526123047,1201323413,5196008421,0,39.7402076498592
1552,30.530929056361597,114.35555042765765,5196008421,13577919955,0,42.982202028315754
1553,30.530929565429684,114.35570526123047,1201323413,5196008421,0,34.07475644293767
1554,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.76972865636781
1555,30.53092917741992,114.35558724259225,5196008421,13577919955,0,24.995098985272406
1556,30.530929236546157,114.35560522456788,5196008421,13577919955,0,33.55879661965427
1557,30.530929580576487,114.35571016505419,1201323413,5196008421,0,31.962471876460974
1558,30.530929059083096,114.35555125525623,5196008421,13577919955,0,21.50800277067899
1559,30.530929196628218,114.35559308429978,5196008421,13577919955,0,28.26511501648587
1560,30.530929565429684,114.35570526123047,1201323413,5196008421,0,29.466913013238955
1561,30.5309289514259,114.35551851832487,5196008421,13577919955,0,32.39083129447749
1562,30.530929565429684,114.35570526123047,1201323413,5196008421,0,32.46354615004122
1563,30.530490875244134,114.3550796508789,3631666771,13505885343,0,42.545638684600625
1564,30.530490875244134,114.3550796508789,9554504333,3631666771,0,38.715816060742945
1565,30.530669847569683,114.35507965089138,3631666771,12877128243,0,45.55535558496209
1566,30.530490875244134,114.3550796508789,3631666771,13505885343,0,47.98881842944945
1567,30.530658329522584,114.35507965089135,3631666771,12877128243,0,40.7217525980984
1568,30.530843734741218,114.3550796508789,12877128243,13505885344,0,46.70901071243239
1569,30.53066895424609,114.35507965089138,3631666771,12877128243,0,31.660103584559195
1570,30.530490875244134,114.3550796508789,9554504333,3631666771,0,53.59374241701285
1571,30.530630768412106,114.35507965089086,3631666771,12877128243,0,51.059606267127926
1572,30.53092765808104,114.3551254272461,13577919955,3113067000,0,56.641762685686224
1573,30.53092914447541,114.35557722355311,5196008421,13577919955,0,36.24103122637646
1574,30.530929240611805,114.35560646107602,5196008421,13577919955,0,36.9952439843815
1575,30.530843734741218,114.3550796508789,12877128243,3113067000,0,49.16415130518281
1576,30.530843734741218,114.3550796508789,12877128243,3113067000,0,51.04707309984325
1577,30.530704462103987,114.35507965089083,3631666771,12877128243,0,57.97176117542611
1578,30.530843734741218,114.3550796508789,12877128243,3113067000,0,55.56358930089596
1579,30.53092765808104,114.3551254272461,13577919955,3113067000,0,61.01703007987709
1580,30.530929498505575,114.35568490299642,5196008421,13577919955,0,32.86116448876311
1581,30.53092936738972,114.35564502051817,5196008421,13577919955,0,27.624113742117096
1582,30.530929565429684,114.35570526123047,1201323413,5196008421,0,27.954105673230647
1583,30.53070913481836,114.3563232422173,12803991855,1201323413,0,58.70663195935613
1584,30.530929592917577,114.35571416056052,1201323413,5196008421,0,16.0011759458519
