obs_idx,matched_lat,matched_lon,edge_u,edge_v,edge_key,gps_to_road_distance_m
2389,30.530267715454098,114.35507202148439,1204185541,9554504333,0,21.722246757896983
2390,30.530060910541643,114.3550720214844,13240045322,1204185541,0,13.687248644141343
2391,30.530458889750047,114.35507855735804,9554504333,3631666771,0,22.155850222090656
2392,30.530324086899935,114.35507394871375,9554504333,3631666771,0,27.019295557716227
2393,30.530929700382554,114.35574895471754,1201323413,5196008421,0,39.21466715938544
2394,30.53006362915038,114.35504150390625,1204185541,13505885341,0,7.038075202345444
2395,30.53011807717888,114.35507202148766,1204185541,9554504333,0,37.775707113591324
2396,30.530267715454098,114.35507202148439,1204185541,9554504333,0,23.42830179509521
2397,30.530063629150387,114.35507202148439,1204185541,13505885341,0,30.362299668150417
2398,30.530253473210024,114.35507202148547,1204185541,9554504333,0,14.082751752819576
2399,30.53045988137712,114.35507859125981,9554504333,3631666771,0,5.376898004187402
2400,30.530102572480338,114.35507202148696,1204185541,9554504333,0,7.354683931321193
2401,30.530228944739076,114.35507202148695,1204185541,9554504333,0,61.51353740284552
2402,30.53039451338621,114.355076356457,9554504333,3631666771,0,6.474811551819341
2403,30.530578360255525,114.35507965088821,3631666771,12877128243,0,39.53230052643496
2404,30.530490875244134,114.3550796508789,3631666771,13505885343,0,34.048711970760834
2405,30.530063629150387,114.35507202148439,1204185541,13505885341,0,24.210967250336182
2406,30.530161619704533,114.35507202148855,1204185541,9554504333,0,29.81391805872247
2407,30.530267715454098,114.35507202148439,1204185541,9554504333,0,13.091883908250326
2408,30.53004074096679,114.35507202148439,13240045322,1204185541,0,23.76354895464964
2409,30.530267715454098,114.35507202148439,1204185541,9554504333,0,26.409326662962116
2410,30.53006362915038,114.35504150390625,1204185541,13505885341,0,16.316853497193954
2411,30.53004074096679,114.35507202148439,13240045322,1204185541,0,8.091053943695895
2412,30.530063629150387,114.35507202148439,1204185541,13505885341,0,29.313121176801776
2413,30.530063629150387,114.35507202148439,1204185541,13505885341,0,26.670483502008807
2414,30.53004074096679,114.35507202148439,13240045322,1204185541,0,50.055616668561186
2415,30.530356306227524,114.35507505022935,9554504333,3631666771,0,8.99111397558089
2416,30.530213748017054,114.35507202148763,1204185541,9554504333,0,4.579474045194978
2417,30.530063629150387,114.35507202148439,1204185541,13505885341,0,30.74854275711451
2418,30.53004074096679,114.35507202148439,13240045322,1204185541,0,19.79379263297312
2419,30.53022296364713,114.35507202148725,1204185541,9554504333,0,27.925274842334108
2420,30.53006362915038,114.35504150390625,13505885341,9558228570,0,18.364462383920966
2421,30.530063629150387,114.35507202148439,1204185541,13505885341,0,65.69701029106587
2422,30.530063629150387,114.35507202148439,1204185541,13505885341,0,8.444978579363664
2423,30.53004074096679,114.35507202148439,13240045322,1204185541,0,24.429667539468902
2424,30.530063629150387,114.35507202148439,1204185541,13505885341,0,53.117176660318556
2425,30.53004074096679,114.35507202148439,13240045322,1204185541,0,26.166756705709233
2426,30.530063629150387,114.35507202148439,1204185541,13505885341,0,59.66654750208976
2427,30.530063629151098,114.3550634689808,1204185541,13505885341,0,22.403068613877434
2428,30.530056680917365,114.35507202148443,13240045322,1204185541,0,48.068636278352365
2429,30.530267715454098,114.35507202148439,1204185541,9554504333,0,47.23693114917456
2430,30.530063629150387,114.35507202148439,1204185541,13505885341,0,27.418183991240276
2431,30.530234716439733,114.35507202148665,1204185541,9554504333,0,36.159025534259726
2432,30.530063629150387,114.35507202148439,1204185541,13505885341,0,35.84701314249137
2433,30.530490875244134,114.3550796508789,9554504333,3631666771,0,7.611638432133204
2434,30.530219274777068,114.35507202148742,1204185541,9554504333,0,35.891774002062455
2435,30.530063629150387,114.35507202148439,1204185541,13505885341,0,40.97193584357912
2436,30.53004074096679,114.35507202148439,13240045322,1204185541,0,3.5459521455255265
2437,30.530267715454098,114.35507202148439,9554504333,3631666771,0,34.719703194798164
2438,30.530171993939575,114.35507202148854,1204185541,9554504333,0,25.60035715784256
2439,30.530063629150387,114.35507202148439,1204185541,13505885341,0,37.27568296027137
2440,30.530063629150387,114.35507202148439,1204185541,13505885341,0,30.74870523422147
2441,30.53004074096679,114.35507202148439,13240045322,1204185541,0,42.13656300964995
2442,30.530063629150387,114.35507202148439,13240045322,1204185541,0,32.48400341179747
2443,30.52998778819275,114.35507202149844,13513425371,13240045322,0,56.97827848006907
2444,30.530063629150387,114.35507202148439,1204185541,13505885341,0,47.72077102556884
2445,30.530063629150387,114.35507202148439,1204185541,13505885341,0,55.8213031816681
2446,30.530063629150387,114.35507202148439,1204185541,13505885341,0,20.89715561620522
2447,30.53006362915038,114.35504150390625,13505885341,9558228570,0,30.444913209559612
2448,30.530063629150387,114.35507202148439,1204185541,13505885341,0,51.95867233145584
2449,30.53006362915038,114.35504150390625,1204185541,13505885341,0,26.722587668924195
2450,30.53004074096679,114.35507202148439,13240045322,1204185541,0,29.74399539879613
2451,30.529976860250212,114.35507202150106,13513425371,13240045322,0,42.298182421728725
2452,30.529855724214944,114.35507202152372,13513425371,13240045322,0,14.261636104987133
2453,30.52961168635763,114.35507202153362,13513425371,13240045322,0,43.38130916855421
2454,30.530063629150387,114.35507202148439,1204185541,13505885341,0,52.99514669047036
2455,30.529069900613987,114.35542201479403,12862472439,13240045349,0,49.38610608842999
2456,30.529069900512685,114.35533142089844,13240045349,1199840610,0,57.71024986513275
2457,30.529590081249207,114.3550720215322,13513425371,13240045322,0,12.309623870602353
2458,30.529325485229485,114.35507202148439,13240045312,13513425371,0,30.56644583816879
2459,30.529563118746772,114.35507202152989,13513425371,13240045322,0,6.658968993347156
2460,30.52906946013092,114.35578512419684,13240045350,12862472439,0,67.68184943475886
2461,30.530063629150387,114.35507202148439,1204185541,13505885341,0,41.74888714079937
2462,30.53006362915038,114.35504150390625,1204185541,13505885341,0,14.283279794946688
2463,30.52906869493711,114.35516745444308,13240045349,1199840610,0,41.579517199991145
2464,30.52959493590078,114.35507202153254,13513425371,13240045322,0,11.049896815810728
2465,30.52987076788428,114.35507202152155,13513425371,13240045322,0,8.88805409543006
2466,30.529325485229485,114.35507202148439,13240045312,13513425371,0,18.349810638288766
2467,30.529742274462112,114.35507202153426,13513425371,13240045322,0,40.32420719601432
2468,30.529573186338,114.35507202153082,13513425371,13240045322,0,46.65635376758606
2469,30.530063629150387,114.35507202148439,1204185541,13505885341,0,30.841384693618398
2470,30.53004074096679,114.35507202148439,13240045322,1204185541,0,21.43896687408052
2471,30.529610985878406,114.35507202153357,13513425371,13240045322,0,49.53722614223065
2472,30.530063629150387,114.35507202148439,1204185541,13505885341,0,49.80537716928853
2473,30.53004074096679,114.35507202148439,13240045322,1204185541,0,40.85346694919103
2474,30.529523260037113,114.35507202152542,13513425371,13240045322,0,26.430331030090258
2475,30.53004074096679,114.35507202148439,13240045322,1204185541,0,19.997524818427294
2476,30.529725819093414,114.35507202153492,13513425371,13240045322,0,32.66712150169679
2477,30.530063629150387,114.35507202148439,1204185541,13505885341,0,28.338011337344135
2478,30.529069900512685,114.35533142089844,13240045349,1199840610,0,41.339192673995115
2479,30.529325485229485,114.35507202148439,13240045312,13513425371,0,42.33792166657557
2480,30.52975722423804,114.35507202153346,13513425371,13240045322,0,47.94876577537387
2481,30.530063629150387,114.35507202148439,1204185541,13505885341,0,56.068431863177814
2482,30.530063629150387,114.35507202148439,1204185541,13505885341,0,25.618102783601042
2483,30.52906799316406,114.35504150390625,1199840610,13505885338,0,40.32362461432001
2484,30.52909660339354,114.35507202148439,1199840610,13240045312,0,29.7731619475618
2485,30.529069900512685,114.35533142089844,13240045349,1199840610,0,51.743911885636976
2486,30.5290699005127,114.355712890625,12862472439,13240045349,0,21.651790024855394
2487,30.529667347696186,114.35507202153555,13513425371,13240045322,0,35.37852756646924
2488,30.529325485229485,114.35507202148439,13240045312,13513425371,0,30.939852095360752
2489,30.529656218126426,114.35507202153538,13513425371,13240045322,0,24.908034801416093
2490,30.530063629150387,114.35507202148439,1204185541,13505885341,0,40.822923930674555
2491,30.530063629150387,114.35507202148439,1204185541,13505885341,0,43.7296224358112
2492,30.53004074096679,114.35507202148439,13240045322,1204185541,0,43.185450412569395
2493,30.529325485229485,114.35507202148439,13513425371,13240045322,0,35.18219439260949
2494,30.529617787157168,114.35507202153394,13513425371,13240045322,0,43.8451195792437
2495,30.52943273417795,114.35507202151052,13513425371,13240045322,0,3.5276960526624532
2496,30.52964039511807,114.35507202153492,13513425371,13240045322,0,57.700888073327945
2497,30.530063629150387,114.35507202148439,1204185541,13505885341,0,53.4789135862825
2498,30.529069900622826,114.35543425786787,12862472439,13240045349,0,48.8463537352621
2499,30.529069900512685,114.35533142089844,13240045349,1199840610,0,44.555877281249906
